0.308302	0.677311
0.625733	0.074915
0.505881	0.917770
0.768947	0.784800
0.496773	0.041198
0.457919	0.500786
0.965226	0.767929
0.069829	0.154723
0.601044	0.698675
0.899444	0.229984
0.632059	0.031232
0.396215	0.992902
0.069068	0.159414
0.596121	0.840835
0.307839	0.050621
0.298535	0.782674
0.380937	0.540167
0.969780	0.470476
0.705113	0.995570
0.297051	0.576199
0.145421	0.308823
0.283315	0.001349
0.268473	0.786962
0.477692	0.952933
0.232205	0.367368
0.386431	0.848635
0.326542	0.811885
0.125103	0.053151
0.598403	0.376975
0.870174	0.651070
0.921447	0.499875
0.945763	0.175142
0.306110	0.625910
0.632233	0.255542
0.574849	0.448731
0.088975	0.726718
0.973953	0.950692
0.722089	0.619379
0.800496	0.754752
0.652116	0.968344
0.302710	0.583292
0.237113	0.475212
0.687932	0.984475
0.045545	0.147999
0.056926	0.170140
0.425887	0.017001
0.247448	0.250781
0.098628	0.530813
0.015810	0.546727
0.230962	0.429298
0.656019	0.502183
0.210834	0.950294
0.419507	0.311979
0.923945	0.210776
0.343727	0.739157
0.161616	0.099449
0.372336	0.494045
0.056455	0.972267
0.999013	0.773916
0.068984	0.130257
0.724390	0.918315
0.364035	0.723776
0.190819	0.924873
0.647057	0.580248
0.678545	0.656181
0.294553	0.489314
0.839331	0.882126
0.838295	0.863921
0.122558	0.452985
0.091627	0.486353
0.492557	0.838138
0.447175	0.548948
0.999127	0.406548
0.056888	0.883013
0.884930	0.398042
0.569931	0.336794
0.743788	0.608785
0.304372	0.500022
0.350833	0.313662
0.237297	0.730161
0.170084	0.021245
0.941338	0.801331
0.888379	0.800091
0.043151	0.146677
0.179162	0.287371
0.854896	0.756440
0.265019	0.514356
0.764084	0.959616
0.114047	0.947516
0.831032	0.771491
0.791689	0.303563
0.608367	0.601794
0.541585	0.530399
0.590032	0.192965
0.587277	0.217527
0.205501	0.286507
0.327970	0.612204
0.699957	0.095806
0.367747	0.336324
0.206108	0.785423
0.481256	0.228542
0.477870	0.002581
0.236044	0.903908
0.118325	0.049316
0.051969	0.916588
0.618065	0.384924
0.071052	0.338730
0.927913	0.193941
0.455097	0.948513
0.026795	0.875978
0.129587	0.261530
0.152885	0.790689
0.726441	0.064969
0.487309	0.240537
0.137446	0.837817
0.876905	0.239073
0.781606	0.662495
0.884102	0.341792
0.153398	0.659174
0.820238	0.460397
0.520946	0.456561
0.453752	0.240907
0.411310	0.811338
0.413034	0.946734
0.943584	0.557743
0.981888	0.577678
0.772574	0.449380
0.026561	0.959067
0.258992	0.034419
0.529818	0.644185
0.973782	0.450185
0.487383	0.214588
0.336939	0.361912
0.548215	0.823265
0.605101	0.762302
0.767240	0.607929
0.886454	0.555359
0.610902	0.012856
0.136360	0.845463
0.256314	0.256489
0.955560	0.102073
0.710033	0.334164
0.024263	0.944753
0.053961	0.116941
0.347701	0.676990
0.738037	0.057902
0.128942	0.528909
0.015372	0.087817
0.023608	0.055624
0.947622	0.686183
0.399154	0.986798
0.434101	0.180850
0.141763	0.834958
0.069553	0.836162
0.126632	0.856552
0.800323	0.648257
0.680295	0.609599
0.184673	0.896304
0.692308	0.336239
0.090163	0.757751
0.185579	0.683018
0.725145	0.876597
0.689336	0.665824
0.277393	0.557070
0.866292	0.472919
0.096081	0.759599
0.394148	0.255632
0.874241	0.353662
0.028893	0.424224
0.737287	0.977218
0.276508	0.111136
0.504657	0.728402
0.543050	0.613292
0.907484	0.744856
0.905496	0.889010
0.611561	0.105900
0.421032	0.732754
0.740795	0.159339
0.942580	0.223472
0.276609	0.555278
0.370173	0.286329
0.941475	0.376403
0.425068	0.993904
0.618895	0.823977
0.716764	0.223412
0.528753	0.715812
0.393509	0.791620
0.712276	0.189722
0.665419	0.038432
0.882711	0.453500
0.673125	0.315502
0.503415	0.128764
0.663949	0.932161
0.560060	0.366729
0.748671	0.642306
0.908544	0.442405
0.770912	0.431712
0.909171	0.530746
0.746521	0.696938
0.241458	0.536111
0.721421	0.930108
0.293808	0.482995
0.484831	0.244131
0.101021	0.308154
0.141902	0.145404
0.719072	0.240082
0.644036	0.609903
0.922681	0.709023
0.689900	0.803555
0.192923	0.504143
0.027583	0.223140
0.366516	0.185849
0.034583	0.127596
0.008134	0.344371
0.600078	0.053370
0.074347	0.566028
0.941555	0.777410
0.647624	0.050508
0.745471	0.744794
0.486759	0.001879
0.882070	0.657837
0.740678	0.588434
0.269594	0.355942
0.775115	0.392442
0.134113	0.281117
0.969007	0.301921
0.193365	0.218555
0.316580	0.686940
0.881711	0.958811
0.622291	0.950469
0.609515	0.196438
0.333902	0.808796
0.454262	0.958835
0.569905	0.197213
0.673209	0.539691
0.992163	0.347118
0.816898	0.789127
0.880531	0.107356
0.299990	0.655677
0.241977	0.485621
0.980674	0.658914
0.522282	0.996794
0.557637	0.119540
0.061368	0.472909
0.209863	0.911212
0.371952	0.239604
0.409775	0.668391
0.070859	0.879145
0.409830	0.391582
0.544847	0.006443
0.346439	0.942597
0.580140	0.274846
0.638257	0.466075
0.731278	0.798422
0.715748	0.302372
0.970470	0.588165
0.460374	0.016796
0.447810	0.405037
0.708671	0.020829
0.369522	0.590624
0.784764	0.292626
0.415307	0.029752
0.675272	0.581562
0.910217	0.468934
0.297295	0.676384
0.184394	0.802280
0.953721	0.989430
0.607982	0.686978
0.310874	0.030820
0.533642	0.547957
0.245362	0.914333
0.214499	0.772163
0.387317	0.905194
0.602166	0.017790
0.693147	0.616883
0.751095	0.923951
0.657553	0.373603
0.237073	0.647191
0.867263	0.242656
0.902681	0.540139
0.358472	0.697348
0.023354	0.035668
0.153165	0.304932
0.326317	0.451347
0.718294	0.880632
0.333266	0.970514
0.629232	0.193538
0.825838	0.162250
0.483776	0.552651
0.190584	0.501969
0.548845	0.614006
0.745793	0.837385
0.193667	0.972399
0.714105	0.509432
0.020417	0.260506
0.104856	0.197406
0.723502	0.254752
0.830116	0.301747
0.199001	0.860002
0.292467	0.114603
0.849019	0.249166
0.373638	0.861932
0.883931	0.218015
0.678591	0.487342
0.591827	0.896643
0.391230	0.628031
0.969588	0.628059
0.553018	0.813537
0.254019	0.456121
0.903784	0.760279
0.337231	0.785370
0.375588	0.935434
0.031371	0.534769
0.803045	0.159793
0.686588	0.036469
0.289603	0.974280
0.355777	0.865796
0.483127	0.423746
0.922006	0.122844
0.764977	0.270988
0.246459	0.369345
0.515381	0.927588
0.840988	0.805417
0.136975	0.064559
0.905113	0.103938
0.163501	0.458138
0.749320	0.231016
0.218810	0.132321
0.083415	0.188823
0.411198	0.462325
0.231484	0.166843
0.542607	0.449625
0.668606	0.266234
0.753853	0.875495
0.287738	0.367683
0.375920	0.450938
0.112686	0.779728
0.683811	0.742902
0.382086	0.932734
0.650220	0.988674
0.684564	0.195420
0.119320	0.470525
0.735223	0.725366
0.316091	0.470765
0.661222	0.995914
0.079938	0.876703
0.915843	0.426543
0.442391	0.058139
0.224573	0.495614
0.550677	0.961615
0.306764	0.825164
0.771481	0.550984
0.185602	0.714184
0.088632	0.771057
0.572951	0.865318
0.223112	0.599330
0.336277	0.088726
0.032048	0.464901
0.491310	0.135914
0.686943	0.444315
0.526896	0.193669
0.011700	0.985712
0.472823	0.701580
0.112327	0.467100
0.267193	0.940277
0.784590	0.125148
0.436805	0.017052
0.441804	0.259100
0.311929	0.821797
0.572350	0.714484
0.642745	0.262861
0.674089	0.756292
0.176521	0.780283
0.876608	0.352517
0.487092	0.765382
0.595741	0.015960
0.887010	0.439289
0.994901	0.961933
0.067614	0.322339
0.574217	0.660114
0.169766	0.433634
0.952551	0.745663
0.764369	0.446226
0.052826	0.552735
0.642824	0.637879
0.025858	0.433672
0.278823	0.177293
0.986685	0.098027
0.960916	0.812291
0.965691	0.639338
0.533705	0.409395
0.661152	0.120384
0.287001	0.210205
0.582512	0.598561
0.507325	0.419177
0.005477	0.568368
0.855923	0.448269
0.264296	0.178017
0.506701	0.744337
0.204972	0.982993
0.805893	0.834227
0.426867	0.765784
0.616009	0.779024
0.036444	0.021383
0.558820	0.095375
0.604425	0.218973
0.240020	0.733092
0.127528	0.242869
0.664134	0.794031
0.206600	0.579823
0.581502	0.257302
0.617499	0.546178
0.229897	0.218511
0.519240	0.543516
0.817612	0.847744
0.964213	0.326230
0.895928	0.433865
0.303631	0.628482
0.456622	0.165220
0.971283	0.816677
0.649194	0.508943
0.095421	0.070634
0.381897	0.566135
0.229464	0.259293
0.676759	0.824149
0.958908	0.070524
0.449016	0.615856
0.566933	0.966697
0.371106	0.616094
0.244284	0.926332
0.746986	0.307166
0.798548	0.894401
0.199985	0.144588
0.865072	0.432694
0.310698	0.600372
0.635066	0.988805
0.321108	0.741012
0.013867	0.522350
0.946609	0.913394
0.401756	0.093266
0.686272	0.661755
0.764758	0.503647
0.544712	0.171266
0.295889	0.607622
0.713406	0.035375
0.379687	0.003403
0.712975	0.815376
0.012726	0.393780
0.474753	0.381787
0.762465	0.277126
0.859553	0.633747
0.556253	0.789061
0.781772	0.629566
0.771126	0.196304
0.221700	0.406308
0.351519	0.201863
0.100807	0.771386
0.983964	0.535473
0.075358	0.794448
0.790795	0.598971
0.669279	0.010498
0.110341	0.651798
0.038444	0.460343
0.326989	0.419691
0.907803	0.004680
0.813946	0.950351
0.955470	0.822139
0.672862	0.870340
0.752907	0.006240
0.467507	0.412410
0.797011	0.909166
0.698966	0.258928
0.679259	0.079486
0.203841	0.415665
0.151540	0.491772
0.534617	0.855141
0.482811	0.630240
0.126881	0.219429
0.574669	0.134446
0.115987	0.971036
0.844147	0.540438
0.497842	0.128914
0.535889	0.800605
0.390048	0.908457
0.201831	0.656776
0.459665	0.734053
0.261531	0.765291
0.649069	0.769422
0.008844	0.398177
0.285106	0.316469
0.672689	0.487188
0.234843	0.906531
0.328815	0.915931
0.938916	0.867210
0.566531	0.169448
0.167548	0.698204
0.663870	0.441802
0.603394	0.660900
0.690508	0.660611
0.251140	0.001756
0.676980	0.629705
0.536321	0.109288
0.360741	0.764589
0.289618	0.660404
0.004077	0.651343
0.739245	0.893481
0.274333	0.175651
0.119789	0.854404
0.791481	0.783910
0.835545	0.279200
0.687820	0.988935
0.355793	0.431906
0.978472	0.919653
0.584619	0.757902
0.874542	0.957811
0.163469	0.529258
0.825158	0.368221
0.984273	0.359173
0.493333	0.462163
0.487625	0.735475
0.604222	0.770852
0.703074	0.411232
0.278999	0.064166
0.820724	0.774804
0.570037	0.092005
0.200280	0.092463
0.757732	0.481355
0.137989	0.063948
0.372194	0.821472
0.563709	0.940606
0.241828	0.247630
0.155886	0.744240
0.309503	0.629504
0.259231	0.714623
0.062555	0.099223
0.576720	0.442194
0.111100	0.738025
0.495021	0.872547
0.685817	0.002694
0.155739	0.930518
0.451188	0.566429
0.384888	0.829959
0.683327	0.800529
0.024257	0.780665
0.394545	0.922423
0.081782	0.062011
0.449229	0.601785
0.113470	0.494861
0.432092	0.342827
0.750788	0.572519
0.953033	0.427311
0.488179	0.364083
0.106983	0.433114
0.533815	0.591205
0.045902	0.898088
0.889573	0.246132
0.030660	0.043761
0.238709	0.088233
0.158119	0.265019
0.683065	0.270322
0.765791	0.200284
0.088472	0.726178
0.100555	0.223794
0.227560	0.668878
0.602793	0.339576
0.831747	0.562537
0.472470	0.401207
0.656619	0.099477
0.146876	0.320115
0.557145	0.822824
0.537328	0.131826
0.853933	0.536045
0.327959	0.195576
0.719705	0.666186
0.194105	0.886572
0.182041	0.728012
0.341445	0.458070
0.084515	0.823353
0.601029	0.650244
0.963780	0.327486
0.582401	0.150711
0.722183	0.561791
0.413976	0.923998
0.448305	0.970473
0.576071	0.791447
0.973527	0.055615
0.516111	0.489073
0.856417	0.096346
0.355031	0.031242
0.108348	0.213872
0.408461	0.532028
0.726202	0.666661
0.894796	0.948796
0.484327	0.075071
0.897622	0.061818
0.606680	0.329379
0.682146	0.427258
0.726751	0.550855
0.462505	0.478860
0.518259	0.338468
0.258939	0.459440
0.455909	0.755123
0.216405	0.564847
0.978806	0.328022
0.831412	0.146904
0.137792	0.697010
0.158523	0.267511
0.127466	0.593180
0.887197	0.714218
0.971326	0.706814
0.422863	0.070358
0.774152	0.435831
0.065410	0.418785
0.733567	0.802072
0.390176	0.195968
0.487809	0.361197
0.138204	0.849570
0.358523	0.439882
0.726001	0.049144
0.425367	0.907288
0.180193	0.828835
0.158118	0.830735
0.324131	0.934579
0.920710	0.906255
0.294945	0.124410
0.167577	0.354058
0.333439	0.803533
0.676425	0.788615
0.763957	0.810718
0.466526	0.670355
0.483964	0.262869
0.305104	0.122511
0.000816	0.964437
0.128169	0.557804
0.928447	0.170202
0.369187	0.841086
0.414872	0.150608
0.880908	0.900234
0.413267	0.404162
0.422551	0.184140
0.536371	0.317409
0.198970	0.033157
0.912694	0.721029
0.743826	0.709999
0.936584	0.923710
0.130538	0.216329
0.950332	0.755476
0.244432	0.743152
0.980046	0.103181
0.451383	0.594431
0.181128	0.157812
0.217133	0.910241
0.318581	0.075503
0.584956	0.258278
0.665063	0.883881
0.606350	0.683522
0.806892	0.560210
0.089031	0.147920
0.393119	0.249672
0.937337	0.436055
0.781689	0.028316
0.760316	0.048772
0.626668	0.564423
0.328956	0.363692
0.729951	0.364016
0.785448	0.241265
0.723635	0.062604
0.449195	0.572151
0.497880	0.121769
0.967348	0.138702
0.946615	0.309702
0.660087	0.516276
0.242123	0.677070
0.629929	0.098755
0.865948	0.061444
0.613650	0.558396
0.761395	0.167529
0.558760	0.524230
0.250547	0.515120
0.329747	0.412902
0.537803	0.870368
0.139120	0.720066
0.881154	0.697755
0.722089	0.383906
0.158752	0.208895
0.914347	0.015734
0.373540	0.379108
0.736959	0.760909
0.434452	0.930734
0.695575	0.269599
0.043856	0.284107
0.727232	0.952563
0.472486	0.415893
0.228828	0.025312
0.207211	0.320734
0.079749	0.434694
0.419733	0.902835
0.048940	0.719837
0.900666	0.640004
0.278863	0.199907
0.007901	0.751725
0.493968	0.016504
0.651051	0.547410
0.003972	0.866652
0.626736	0.120665
0.564370	0.907401
0.365318	0.604424
0.274868	0.121521
0.178935	0.781750
0.553610	0.223213
0.912960	0.272566
0.746846	0.054683
0.748845	0.529605
0.442926	0.877172
0.154054	0.332469
0.880457	0.701322
0.371273	0.771231
0.793845	0.955251
0.104792	0.268405
0.406334	0.858401
0.828416	0.252272
0.684616	0.273203
0.082815	0.328994
0.319679	0.237740
0.019511	0.411985
0.231293	0.846409
0.037104	0.790432
0.509016	0.823494
0.181688	0.146762
0.469252	0.841143
0.904626	0.700759
0.394347	0.631688
0.862209	0.378743
0.109566	0.623947
0.025912	0.553414
0.963113	0.708144
0.099765	0.576086
0.527244	0.059561
0.374502	0.478627
0.412450	0.196741
0.509031	0.569953
0.885776	0.535042
0.172517	0.696409
0.687857	0.539028
0.055876	0.513373
0.931649	0.064757
0.140283	0.748054
0.259838	0.294663
0.070596	0.351760
0.326456	0.840798
0.655647	0.634533
0.632155	0.379615
0.346650	0.058660
0.826912	0.295036
0.316768	0.392272
0.915925	0.293256
0.114045	0.419313
0.288354	0.401413
0.463558	0.955681
0.186530	0.711794
0.665198	0.913835
0.848542	0.769370
0.025049	0.085040
0.936544	0.076728
0.494623	0.693201
0.172345	0.154180
0.894260	0.019296
0.454234	0.052420
0.500526	0.977259
0.231431	0.357848
0.163795	0.874907
0.131303	0.797546
0.506274	0.020660
0.005985	0.150903
0.059475	0.604914
0.023437	0.386220
0.101110	0.323106
0.262991	0.815788
0.927188	0.306318
0.390136	0.635053
0.892784	0.936377
0.925078	0.038547
0.303019	0.161716
0.907651	0.886810
0.480712	0.278594
0.165741	0.836685
0.610996	0.115685
0.993333	0.555520
0.794165	0.516566
0.393473	0.190032
0.205299	0.121720
0.949868	0.053204
0.539630	0.887674
0.436104	0.288243
0.910525	0.219601
0.061134	0.627622
0.314346	0.357457
0.360073	0.540123
0.983557	0.183663
0.391309	0.251239
0.962843	0.857073
0.079648	0.073546
0.139335	0.301111
0.041118	0.726811
0.036634	0.373967
0.335439	0.271600
0.979671	0.920636
0.212607	0.037248
0.253061	0.269637
0.886411	0.722174
0.376358	0.522928
0.231605	0.354868
0.364650	0.857822
0.913904	0.863278
0.809685	0.917818
0.813592	0.461963
0.126701	0.591166
0.479192	0.681395
0.844109	0.940332
0.060684	0.909371
0.077190	0.189418
0.243018	0.250607
0.568950	0.729764
0.222958	0.075095
0.564264	0.833987
0.521225	0.682121
0.071000	0.141487
0.166273	0.269497
0.502906	0.475277
0.972510	0.724094
0.848734	0.610028
0.506772	0.925062
0.085276	0.744588
0.332556	0.531916
0.511086	0.084845
0.804812	0.318766
0.631320	0.074322
0.578657	0.496274
0.635138	0.642389
0.146321	0.132048
0.747431	0.424187
0.706581	0.452859
0.854845	0.550092
0.569489	0.654777
0.692203	0.455335
0.247328	0.646587
0.246615	0.835883
0.393424	0.020697
0.760808	0.708496
0.789980	0.573344
0.532779	0.346468
0.979192	0.565782
0.276707	0.186713
0.122701	0.036253
0.103337	0.192447
0.528862	0.584054
0.763989	0.478091
0.071914	0.333600
0.990052	0.523907
0.273528	0.652669
0.647297	0.151039
0.367316	0.216315
0.908032	0.058063
0.446622	0.295023
0.142675	0.323574
0.402056	0.711573
0.340822	0.848454
0.639736	0.294020
0.772619	0.018848
0.617922	0.563392
0.302529	0.764492
0.129511	0.855865
0.531120	0.704044
0.297618	0.550933
0.890517	0.796002
0.519581	0.225897
0.849382	0.986547
0.335667	0.891854
0.501533	0.717135
0.982010	0.186129
0.975688	0.691552
0.691797	0.400475
0.921270	0.216397
0.065482	0.091277
0.572565	0.959168
0.786525	0.984300
0.364307	0.451038
0.597784	0.303154
0.012986	0.013547
0.675471	0.401196
0.850891	0.179008
0.266507	0.939154
0.591497	0.518179
0.202108	0.202502
0.959766	0.387478
0.340795	0.259414
0.859922	0.117236
0.326384	0.402683
0.225839	0.968810
0.250912	0.451960
0.527972	0.292234
0.931816	0.252124
0.857956	0.518663
0.520375	0.019374
0.150945	0.115365
0.569504	0.801698
0.932130	0.356644
0.310587	0.036840
0.826601	0.768593
0.155469	0.866199
0.479949	0.131342
0.556275	0.178907
0.969594	0.164730
0.406072	0.575294
0.492422	0.838802
0.315876	0.115668
0.392033	0.454700
0.608034	0.225470
0.941124	0.754067
0.045675	0.020710
0.935529	0.127363
0.598568	0.545983
0.038023	0.287926
0.528871	0.574500
0.643157	0.168316
0.208021	0.633140
0.410808	0.969402
0.644612	0.548592
0.882024	0.544725
0.251716	0.981087
0.596910	0.522565
0.514762	0.886522
0.564288	0.803053
0.668131	0.604427
0.909076	0.636993
0.790728	0.606806
0.520146	0.265032
0.422864	0.452979
0.421243	0.632139
0.587079	0.951204
0.373217	0.244697
0.219588	0.758979
0.004796	0.076833
0.978323	0.765055
0.278514	0.527915
0.836957	0.815069
0.900213	0.315168
0.085211	0.501023
0.073447	0.815066
0.015232	0.243534
0.934204	0.448023
0.740498	0.815709
0.404249	0.649945
0.509794	0.784873
0.733641	0.547077
0.747241	0.362544
0.681848	0.001858
0.396116	0.039370
0.014446	0.802344
0.805377	0.383529
0.915576	0.719584
0.141221	0.225626
0.675772	0.798544
0.229995	0.040622
0.963102	0.997767
0.014078	0.625074
0.069377	0.166050
0.262855	0.582035
0.453287	0.809329
0.282275	0.565125
0.498869	0.561136
0.691840	0.931624
0.823238	0.181944
0.609434	0.583509
0.969121	0.724751
0.067429	0.103683
0.769230	0.058152
0.220641	0.600779
0.319210	0.774835
0.047195	0.258776
0.744005	0.309090
0.962919	0.057290
0.016928	0.497265
0.118761	0.092685
0.683009	0.749702
0.619980	0.805695
0.264951	0.378048
0.984065	0.468592
0.759912	0.543838
0.261865	0.359643
0.215707	0.602041
0.749000	0.435808
0.529280	0.709654
0.266155	0.917422
0.537609	0.642120
0.109884	0.910820
0.236950	0.458451
0.252226	0.574629
0.417007	0.970355
0.532076	0.289321
0.451773	0.126121
0.145608	0.606563
0.439771	0.756902
0.684851	0.671116
0.740248	0.148152
0.625688	0.508777
0.514874	0.514010
0.666424	0.239162
0.889814	0.516993
0.083266	0.564146
0.374282	0.214567
0.537417	0.287925
0.994826	0.226355
0.749633	0.695624
0.466265	0.347854
0.432904	0.448445
0.998943	0.121723
0.408026	0.970675
0.711416	0.658667
0.208590	0.792918
0.132724	0.778170
0.273090	0.383508
0.713492	0.870719
0.600411	0.476619
0.638589	0.982295
0.306520	0.804776
0.906144	0.681608
0.081366	0.250267
0.489888	0.429396
0.715188	0.078547
0.007964	0.941116
0.941124	0.803109
0.600543	0.254724
0.386241	0.791890
0.687886	0.184437
0.522666	0.929590
0.216297	0.730067
0.689821	0.784092
0.081171	0.594179
0.411238	0.269220
0.304535	0.532371
0.516721	0.303247
0.196588	0.637760
0.624017	0.400159
0.183253	0.742469
0.635033	0.494160
0.492434	0.670299
0.230531	0.070523
0.542014	0.158746
0.544296	0.894663
0.838909	0.983688
0.814635	0.084671
0.073636	0.336340
0.519696	0.131090
0.952174	0.112021
0.228343	0.088798
0.240494	0.493313
0.070660	0.000341
0.816710	0.126069
0.554472	0.924464
0.789471	0.542720
0.367512	0.396797
0.616853	0.033313
0.262969	0.559097
0.112929	0.070890
0.470218	0.757675
0.281839	0.001843
0.813417	0.293638
0.917952	0.875467
0.992614	0.644721
0.161952	0.927260
0.529580	0.096496
0.780917	0.203496
0.847928	0.073196
0.324395	0.117380
0.477564	0.980469
0.494436	0.613647
0.612618	0.531785
0.355968	0.208676
0.274082	0.521500
0.298779	0.859525
0.977898	0.371801
0.550683	0.744996
0.775597	0.258360
0.422959	0.246708
0.667722	0.509255
0.415807	0.713672
0.253740	0.260387
0.995161	0.344003
0.762579	0.296023
0.926495	0.872240
0.867585	0.133393
0.016840	0.767387
0.933296	0.526581
0.159169	0.684278
0.594628	0.501542
0.307754	0.697405
0.056261	0.096180
0.012183	0.705336
0.830557	0.652594
0.327859	0.348624
0.644618	0.592053
0.697291	0.658872
0.379599	0.469419
0.992331	0.380775
0.023606	0.397534
0.386638	0.806977
0.726098	0.127304
0.457149	0.142033
0.100673	0.821394
0.168703	0.501682
0.906063	0.113709
0.266091	0.007400
0.512905	0.364330
0.586466	0.889195
0.375222	0.155635
0.978012	0.858768
0.932239	0.526570
0.891381	0.897417
0.758063	0.846496
0.275721	0.632171
0.915527	0.744245
0.089209	0.114153
0.809413	0.118916
0.297334	0.195194
0.342973	0.820233
0.424449	0.963230
0.484735	0.637279
0.689369	0.710754
0.152205	0.660589
0.734638	0.242667
0.057326	0.637507
0.267837	0.796533
0.768090	0.364865
0.602036	0.269406
0.035481	0.464454
0.606501	0.763683
0.735204	0.327636
0.073120	0.033743
0.977134	0.669048
0.510211	0.374446
0.803652	0.060626
0.518000	0.617858
0.778033	0.717807
0.552322	0.695393
0.198812	0.700784
0.873053	0.476393
0.762817	0.203829
0.588511	0.524652
0.599178	0.633469
0.608286	0.858229
0.810176	0.639053
0.300895	0.909016
0.565681	0.859294
0.089645	0.386725
0.042965	0.854420
0.508546	0.626269
0.463454	0.487601
0.503147	0.729865
0.595938	0.091938
0.683156	0.559676
0.099086	0.355580
0.251833	0.860432
0.201717	0.431581
0.911807	0.932876
0.353963	0.296136
0.728302	0.557476
0.661992	0.399116
0.447410	0.690498
0.113393	0.830989
0.558341	0.934616
0.481828	0.112073
0.765045	0.867543
0.923672	0.342141
0.021287	0.925504
0.260674	0.179618
0.705561	0.260332
0.371413	0.975801
0.604964	0.999332
0.805286	0.718070
0.970420	0.519315
0.718638	0.339496
0.712340	0.487967
0.947836	0.545315
0.507007	0.680697
0.053507	0.277755
0.899694	0.261745
0.407103	0.541766
0.920809	0.444155
0.099981	0.328685
0.092214	0.635146
0.733209	0.905399
0.844278	0.453976
0.420423	0.853195
0.305504	0.277519
0.701151	0.621936
0.139464	0.047214
0.890560	0.583453
0.329332	0.033336
0.447205	0.829269
0.932194	0.731379
0.912197	0.017870
0.640461	0.447717
0.588480	0.582811
0.048966	0.911702
0.250287	0.073088
0.161070	0.248147
0.032599	0.753164
0.113479	0.161522
0.399330	0.154356
0.833953	0.251335
0.791056	0.469444
0.590111	0.186301
0.690363	0.080792
0.230895	0.400021
0.054261	0.139616
0.263009	0.641664
0.950072	0.724391
0.424331	0.959210
0.393113	0.692815
0.192602	0.851337
0.249520	0.048360
0.679188	0.212326
0.887151	0.917127
0.874223	0.638862
0.329687	0.535602
0.068554	0.053076
0.753864	0.862842
0.211706	0.570406
0.918316	0.057801
0.363567	0.903102
0.386738	0.813690
0.946304	0.675428
0.398154	0.505270
0.204913	0.008655
0.590631	0.351025
0.493797	0.789215
0.644290	0.533406
0.394653	0.808208
0.141420	0.926087
0.100151	0.560821
0.905690	0.855693
0.120222	0.312782
0.088202	0.557935
0.212590	0.355782
0.935663	0.853513
0.003098	0.940605
0.210772	0.411407
0.871199	0.187893
0.296561	0.151995
0.020885	0.567546
0.547261	0.867836
0.675753	0.171844
0.819334	0.377251
0.018084	0.756625
0.619708	0.163799
0.263593	0.990583
0.981695	0.533023
0.101548	0.093281
0.944917	0.156338
0.351985	0.216836
0.143486	0.642389
0.221329	0.404298
0.614999	0.455075
0.945264	0.474665
0.219322	0.345681
0.152488	0.822928
0.388298	0.152417
0.795268	0.763520
0.216515	0.394951
0.765102	0.834192
0.091764	0.046922
0.698178	0.325823
0.303415	0.398574
0.943203	0.736872
0.488500	0.757494
0.300221	0.137296
0.483558	0.030253
0.104179	0.128140
0.537268	0.492195
0.532115	0.792299
0.358871	0.269464
0.544762	0.557555
0.279483	0.221744
0.625204	0.768120
0.323951	0.265316
0.366767	0.057424
0.620847	0.677809
0.652697	0.057536
0.603885	0.251320
0.742000	0.756491
0.882226	0.495312
0.666502	0.855821
0.690289	0.235532
0.284619	0.823981
0.426547	0.465461
0.311920	0.581637
0.285945	0.363693
0.533135	0.244739
0.360666	0.216737
0.532054	0.636948
0.238677	0.326926
0.822736	0.257757
0.267436	0.049826
0.994466	0.889277
0.605080	0.422945
0.905516	0.066377
0.463077	0.335226
0.204441	0.533740
0.730465	0.348065
0.024776	0.813892
0.211311	0.820278
0.231932	0.674696
0.915032	0.804653
0.710528	0.482366
0.095635	0.621972
0.032204	0.158771
0.370314	0.556767
0.025790	0.241477
0.810405	0.291546
0.885514	0.148103
0.315496	0.255182
0.737408	0.554853
0.678676	0.123031
0.855737	0.666003
0.494544	0.075889
0.689635	0.212627
0.226673	0.688273
0.761817	0.887214
0.381414	0.953741
0.981484	0.052129
0.405921	0.155867
0.136397	0.296751
0.898166	0.963783
0.696357	0.321161
0.383965	0.323560
0.415819	0.694752
0.651164	0.674272
0.375819	0.015260
0.175177	0.066679
0.366434	0.281548
0.843083	0.878822
0.503357	0.001275
0.118265	0.590944
0.080935	0.541522
0.609718	0.388597
0.635407	0.994882
0.135810	0.858373
0.546374	0.742144
0.150520	0.959390
0.424423	0.694074
0.370317	0.674083
0.934713	0.380691
0.966006	0.482866
0.067243	0.605673
0.644678	0.744517
0.223071	0.754579
0.950082	0.975765
0.753403	0.472473
0.517696	0.107361
0.541113	0.500828
0.461870	0.569727
0.677668	0.606479
0.211488	0.132680
0.838879	0.916263
0.669243	0.218190
0.282095	0.507437
0.171605	0.567739
0.121955	0.896897
0.547006	0.125271
0.317833	0.285103
0.298492	0.288841
0.498813	0.381561
0.803203	0.426154
0.792419	0.052918
0.776832	0.391371
0.326300	0.075049
0.115773	0.878899
0.798076	0.127303
0.916776	0.898425
0.739881	0.298486
0.682627	0.794928
0.529463	0.430090
0.292019	0.912234
0.080554	0.908891
0.613855	0.873263
0.975369	0.303469
0.883710	0.708251
0.844334	0.305248
0.713463	0.653360
0.421966	0.952066
0.540739	0.295996
0.901422	0.216453
0.452989	0.991476
0.199600	0.249389
0.919976	0.956522
0.264138	0.293648
0.579585	0.520888
0.298018	0.442092
0.909039	0.499867
